id,tweet_text,created_at,retweetCount,replyCount,likeCount,viewCount,quoteCount,latitude,longitude,state,party,candidate,handle_or_hash
1778591992592650699,@JoeBiden Real women or?,04-12-2024,0,0,0,3,0,45.001180000000005,-86.27053925000001,Wisconsin,Democratic,JoeBiden,JoeBiden
1778543325378974048,@Oklahoma___Kid @real_defender @JoeBiden I guess you know more about who’s a racist than Jim Clybourn then?🙄,04-11-2024,0,0,0,12,0,41.833584450000004,-87.732013,Wisconsin,Democratic,JoeBiden,JoeBiden
1778513309538426917,"@Bubblebathgirl @JoeBiden Don't you think since it's always been an Us vv. Them, a Democrat vs a Republican, they're working together is better?  You get to see more opinions, more requests, and more items that people may not want. Communicating effectively and working together is better.",04-11-2024,0,0,0,37,0,44.900818,-89.5694915,Wisconsin,Democratic,JoeBiden,JoeBiden
1778501138175709231,@JoeBiden cough cough vaccine cough cough.. 😷,04-11-2024,0,0,1,21,0,42.9816382,-88.240004,Wisconsin,Democratic,JoeBiden,JoeBiden
1778474246378836479,@JoeBiden States rights indeed.,04-11-2024,0,0,1,4,0,42.290524000000005,-85.5656885,Wisconsin,Democratic,JoeBiden,JoeBiden
1778439196035747907,"@JoeBiden Since both of these guys are Bible holding Christians, what does the Pope say on this issue, Good book Donald, Devout Catholic Joe?",04-11-2024,0,0,0,7,0,41.85174015,-88.113245,Wisconsin,Democratic,JoeBiden,JoeBiden
1778403303363084606,"Happy Thursday @NAIL_GUN6. Let’s get fired up for Masters Thursday, how about it chief? You letting @JoeBiden outwork you today buddy? Cause I’m not #SITDOWNJOE",04-11-2024,0,1,1,134,0,42.12575515,-87.8452485,Wisconsin,Democratic,JoeBiden,JoeBiden
1778395462107602979,"@charles_gaba @JoeBiden @gretchenwhitmer I’m not reading into it. Just observing the Biden campaign is now using a phrase that Whitmer used in her very successful fight to restore (and expand) abortion rights in Michigan after the Dobbs decision.

Michigan provides the playbook for other states (see: Florida).",04-11-2024,0,9,34,986,0,45.001180000000005,-86.27053925000001,Wisconsin,Democratic,JoeBiden,JoeBiden
1778385449834168574,"In new campaign ad, President @JoeBiden says he will “fight like hell” to restore abortion rights for women lost in the U.S. Supreme Court’s June 2022 decision overturning Roe v Wade.

“Fight like hell” was @gretchenwhitmer’s slogan in the 2022 campaign to restore reproductive freedom for Michigan women, and now the name of her federal PAC.",04-11-2024,19,45,152,21154,7,45.001180000000005,-86.27053925000001,Wisconsin,Democratic,JoeBiden,JoeBiden
1778365037297484110,"@wwebb11 @Yolo304741 @JoeBiden I doubt this quote is authentic.  Biden has made some gaffs, but I don’t think this one is authentic.",04-11-2024,0,2,0,29,0,42.036141,-87.893924,Wisconsin,Democratic,JoeBiden,JoeBiden
1778364720468107316,@Yolo304741 @JoeBiden Wow - is it me or does this girl look like she is AI?  Look at her eyes.  They are not properly lined up.  Am I wrong?,04-11-2024,0,0,1,57,0,42.036141,-87.893924,Wisconsin,Democratic,JoeBiden,JoeBiden
1778216981608513664,@JoeBiden youre getting retired buddy,04-11-2024,0,0,0,8,0,42.1979655,-85.569871,Wisconsin,Democratic,JoeBiden,JoeBiden
